ds,,count,hate_speech,offensive_language,neither,class,tweet,id
td,11496,0,0,0,0,2,FWM on twitter @217Emmanuel. Got #strippers #escorts #artists #hustlaz #hittaz #bitches #niggas I'm dat dude.
td,18354,0,0,0,0,2,RT @JustLeShay: &#8220;@TheKaosYatti: @JustLeShay Who said you was cute&#128035;&#8221; byeeee mad bitch! &#128530; come visit me
td,12271,0,0,0,0,2,Hi Charlie eating leftover candy? @Charlie4927 @StacyDmomof5 @RevkahJC @cantUCIMblonde @Kacado @PattiSM74
td,24654,0,0,0,0,2,Tiny out here looking like an albino red nose pitbull from a dope boy's trap house.
td,24809,0,0,0,0,2,U think them nigs u with is with u?
td,2569,0,0,0,0,2,@DiamondLoudKush: The fuck be wrong with these bitches? Nobody knows
td,17925,0,0,0,0,2,RT @HennyHeathen: The fuuuck happened to her ? RT. @MrLondon_: Ain't nothin worse than a bad bitch that lost it &#128532; http://t.co/aWJDYD8UzK
td,19061,0,0,0,0,2,"RT @NardiaDoee: If a bitch say im ""ugly"" she a hatingmad jealous bitch&#128514;&#128514;&#128080;&#128536;&#128133;&#128129;"
td,20231,0,0,0,0,2,RT @ThtNiggaXzavier: Couple A  B's  C's  bad bitch double D's  popping E's I don't give a F  told you I'm a G
td,22761,0,0,0,0,2,RT @washingtonpost: China's bird flu outbreak: 3 good signs 3 bad signs and 3 very bad signs http://t.co/v3n67Gs5Mw
td,18061,0,0,0,0,2,RT @Ih8lightskins__: redskins gonna win and thats all im saying for the night
td,2499,0,0,0,0,2, most hated but the hoes favorite  #2MW #SevenOne # http://t.co/BMdSVMc3rC
td,17979,0,0,0,0,2,RT @HoodJesusYo: Last name Sinner First name Imma Like ur pancakes in tha mornin  He got u covered like Aunt Jemima
td,11674,0,0,0,0,2,Fucc niccas dnt want no smoke
td,11103,0,0,0,0,2,Danny Brown better put out more music before he ODs that dude is out his fuckin bird
td,10170,0,0,0,0,2,An if u aint a hoe get up out my trap hoooouusssee!!!!
td,26538,0,0,0,0,2,imma hit the ground work in the pussy   she gone come back everytime
td,8757,0,0,0,0,2,@jthomas309 @DestroTheNoble @nekolin &lt;&lt;&lt; Getting his ass pounded &amp; loving it!  I'm done with this GAY whiney bitch. NEXT......
td,24171,0,0,0,0,2,These bitches always trippin
td,7282,0,0,0,0,2,@THEdrewm3 bitch smd
td,24787,0,0,0,0,2,U Lil stupid ass bitch I aint fucking wit youuuu&#8252;&#127911;
td,4818,0,0,0,0,2,@AaronKeplin shut up bitch
td,6704,0,0,0,0,2,@NataIiaxxx @ladygaga suck on my throbbing pussy
td,25918,0,0,0,0,2,You're a stupid fucking bitch
td,21094,0,0,0,0,2,RT @bclaymoore: Dude does his girlfriend's mom trashes her wedding. Mopes to folk rock. #explainafilmplotbadly
td,8842,0,0,0,0,2,@kenlypls @skeetworld_ @iAcceptNudes wrong skiny girls are for guys that want hot sex that looks good too. Every fat bitch knows that
td,6073,0,0,0,0,2,@JawShoeeAhhh *bitch
td,18928,0,0,0,0,2,RT @Milesss_: If u say #blessed u r hashtag lying and r probably unhappy w/ ur life fake bitches lolz&#128514;
td,21254,0,0,0,0,2,RT @corinne_sauer: You notice that im the real them other bitches is wack
td,25546,0,0,0,0,2,Yall know Skip Bayless is about to slit his wrists over Romo! Lol
td,24723,0,0,0,0,2,Tripped balls on.lsd bitch!!!
td,5800,0,0,0,0,2,@HalleyBrenks3 interesting #hick
td,23850,0,0,0,0,2,That fat bitch that's always on the phone just walked in &#128074;&#128074;&#9986;&#65039;&#9986;&#65039; @TibaBurger
td,18741,0,0,0,0,2,RT @LoveAmari_x: I would never be with someone that's afraid to tell niggas and bitches we're together. I look like a secret? Fuck outta h&#8230;
td,7746,0,0,0,0,2,@_BeautifulKeezy lmfao bitch was I talking to you &#128514;&#128514;
td,11556,0,0,0,0,2,Finally got my medicine and crackers!
td,6701,0,0,0,0,2,@NaramY22 nah that shit gets me heated. I have the smartest mouth and know what I'm doing and get called a retard. I'm done playing games
td,4091,0,0,0,0,0,&#8220;@_BitchBUH: Shoot that nigga and his shorty bitch &#128299;&#128514;&#8221; &#8252;&#65039;&#8252;&#65039;
td,22011,0,0,0,0,2,"RT @liltbrodie: ""Damn..... I ain't got no bitches"" http://t.co/BYtu7zJ0TX"
td,22176,0,0,0,0,2,RT @mtchll: Rock out with your cock out Jam out with your clam out
td,19444,0,0,0,0,2,RT @RIP_ALMIGHTY: @Tonyjohns000 stupid bitches can't handle the johns
td,13612,0,0,0,0,2,I'd rather be at school improving my life than sleeping at home #im #back #bitch
td,3902,0,0,0,0,0,"&#8220;@NoChillPaz: White kids favorite activities 1. Calling people ""niggers"" on Xbox 2.fucking their pet 3. Shooting up their school&#8221;"
td,4728,0,0,0,0,2,6:07 AM .. Bout to match up wit dis nicca #DonnyDinero
td,8763,0,0,0,0,2,@juniorshabidoo also Nack which autocorrect changed so I'm putting my phone in the trash and going to sleep
td,24072,0,0,0,0,2,The same bitches that failed geometry know exactly what angle to use to take that perfect selfie
td,22791,0,0,0,0,2,RT @wleerpcv: My Chinese social media feed is in total hysteria over the onset of bird flu &amp; recent dead pigs in the river in #Shang ...
td,8005,0,0,0,0,2,@asiahh__ nah I replied to you like I did to literally everyone else who called it trash... Go and check if you don't believe me
td,21446,0,0,0,0,2,RT @fOREiGNCRAZi: Nosey ass hoes  I hate em. Always finding shit but can't find a man to date em &#128530;&#9995;
td,23635,0,0,0,0,2,Stop rt'ing Celtics trash please
td,7755,0,0,0,0,2,@_CharlieA_37 @sean_landez07 y'all's are all little punk ass bitches doe
td,5594,0,0,0,0,0,@EvanBecker513 @_TriggaPlease_ @MorbidMermaid @zooyorkinit @_ShayisdaBOMB_ @Rainbowblake because she's a nigger
td,25156,0,0,0,0,2,When guys are more sentimental than most girls like man up pussy &#128530;&#128583;&#128581;
td,7997,0,0,0,0,2,@asdfgheatherr no not tonight you're gonna hoe tomorrow
td,18142,0,0,0,0,2,RT @Its_Ms_Brenduh: Got kicked out of AA classes bc I laughed at a guy and called him a pussy for blacking out every time he drank.
td,19347,0,0,0,0,2,RT @Peteypab620: S/O yo bitch http://t.co/Gqf2doMbTD
td,21680,0,0,0,0,2,RT @iamhusk: lmfaoo RT @G_Coppo: LMFAO RT @Zoo757: Lmao RT @DisrespectfulTy: You niggers move sooo fast http://t.co/g8m1TEyzpt
td,20694,0,0,0,0,2,RT @_2kkz: You niggaz really think yo niggaz/n yo bitch solid guarantee yo nigga will hav her choosin n wont tell ya
td,17808,0,0,0,0,2,RT @GirlsLoveDrugs: Talkin bout the next bitch but you ain't bout shit.
td,20529,0,0,0,0,2,"RT @WifiAndPorn: The fuck? RT @llAboutBenji: I asked this bitch if she was having a good day and the bitch said ""stop being weird"" im conf&#8230;"
td,26264,0,0,0,0,2,everybody stay yelling its pregant season nooooooooo bitch its my nigga dont wanna were a rubber pussy to good season tf
td,4040,0,0,0,0,2,"&#8220;@TryHardSilva: Quote this with a weezy verse"" I'm a diamond in the rough like a baby in the trash"
td,6442,0,0,0,0,2,@MC_JayTee lol I already made it. I'm waiting on my brownies to finish &#128526;
td,8731,0,0,0,0,2,@joeylattime ur welcome u bitch
td,6004,0,0,0,0,2,@JAYREIDOFFICIAL I want it to be somewhat of a collage .. Money jewels cartiers etc .. Jus little shit to let niccas know we still here
td,7402,0,0,0,0,2,@TheOneMiss_Luu But if we loved again I swear I'd love you right. Btw bitch you better not be googling these lyrics! Mine is from the &lt;3
td,27214,0,0,0,0,2,you can masturbate anytime bitch lol &#8220;@greyyygoose: I just want some damn alone time. Fucccckkkkkk! Lol&#8221;
td,18986,0,0,0,0,2,RT @MrPerfect_22: Most of these niggas go broke for these hoes !!
td,16998,0,0,0,0,2,"RT @BullHunitProof: bruh said ""Black girls pussy taste like attitudes and arguments"" LOL"
td,9854,0,0,0,0,2,@zlyouell @SpongeBobVlnes dyke ron&#128109;&#128111;&#128514;
td,15442,0,0,0,0,2,My bitch pussy got hella powers
td,23218,0,0,0,0,2,She suckin on my dick cuz I'm a pretty bitch
td,13404,0,0,0,0,2,I tell the baddest hoes beat it unless you gone strip &#128513;
td,20157,0,0,0,0,2,RT @TheOnlyReed: Pete carroll prolly got the hoes lined up for his players after the game bruh
td,10394,0,0,0,0,2,Bahaha omg &#128518;&#128557;&#128586; this bitch is crazyyy . http://t.co/HFkTledkpa
td,14400,0,0,0,0,2,It's funny how these swaggot white boys wanna act like they're Ballin till it comes time to tip. Sad ass crackers.
td,9309,0,0,0,0,2,@pontotoc2 Aren't they the best? There story is here: http://t.co/Hs3nIFMueK. Now it's time to visit our yellow friends at @21cCincinnati!
td,16748,0,0,0,0,2,RT @BadNewsAli: You really are a faggot if you say that match was bad. Stop watching
td,10450,0,0,0,0,2,"Being coons &#8220;@FatTravis_6200: At??? @TiFFANY_P0RSCHE: Y'all are amazing.""&#8221;"
td,15794,0,0,0,0,2,Niggas is hoes #OnHere and in real life too....
td,18619,0,0,0,0,2,RT @LeBronVuitton: Kill'lees hoes when I feel like it
td,13511,0,0,0,0,2,I was in love with Charlie &#128553;
td,3766,0,0,0,0,2,&#8220;@HumbleTeej: @elisabethepps where am I on this rating scale???&#8221; Depends. You still wearing them colored contacts or naw?
td,2785,0,0,0,0,2,@fatboyswagg347: they BAN dat pussy for life &amp; he gotta pay 2.5 millon dollar fine
td,13259,0,0,0,0,2,I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;
td,14773,0,0,0,0,2,Last year I cuffed that bitch well now its ovaaaaaa
td,21824,0,0,0,0,2,RT @jjauthor: US ghettos-driven by liberal ideology; forged by unions &amp; bankrupted by self-serving Dems catering 2parasites! #tcot http://t&#8230;
td,19169,0,0,0,0,2,RT @Now_Thats_Fresh: Every Seth McFarlene cartoon is trash yall love low iq comedy
td,4733,0,0,0,0,0,"8/16/14 MO @GovJayNixon let &#8220;kill some crackers kill their babies"" New Black Panthers hijack his #Ferguson presser http://t.co/z2Wko9Ripz"
td,13876,0,0,0,0,2,I'm thinking he has low level OCD of some sort.... That or he's just goin full retard... Pretty sure full retard
td,22061,0,0,0,0,2,RT @maNIJEEtwa_: you can ride for a nigga ya whole life new pussy fuck it up in one night
td,6617,0,0,0,0,2,@MorganSelae @YoungMoneyKem @Matty_Kem I got tits as big as a hoe so it evens out
td,25726,0,0,0,0,2,You can be a hoe in love
td,19920,0,0,0,0,2,RT @Sttbs73: I see the crazy #teabaggers have given up on defunding Obamacare and have moved on to using veterans! #1MVetMarch
td,5844,0,0,0,0,2,@HonchoPikasoe I'm tryna have this bitch in out soon
td,7588,0,0,0,0,2,@WendyDavisTexas hey Windy! Does your dildo take out the trash for you? Buzzzzz
td,5197,0,0,0,0,2,@CallME__Jetson hoe ass nigga. &#128529;
td,25756,0,0,0,0,2,You ever dream about fucking a chick fuck her in real life then the pussy was better in the dream?
td,26613,0,0,0,0,2,little stupid ass bitch I ain't fuckin wit chuuu
td,15134,0,0,0,0,2,Love when the bitches take selfies with their tongue out just gearin up for that money shot
td,22227,0,0,0,0,2,"RT @nrana777: girl logic: ""if I say bye I don't actually mean it""  then don't fucken say bye you dumb bitch."
td,22627,0,0,0,0,2,RT @therealiman: The price of pussy in Toronto has now declined to one Henessey bottle and a quarter pounder combo with large fries.
td,4046,0,0,0,0,2,&#8220;@Tyga: That ain't my hoe.&#8221;
td,8889,0,0,0,0,2,@kieffer_jason bitch I have a phone stfu talking don't worry about me just make sure you show up
td,10990,0,0,0,0,2,Couldn't care less about any bitch &#128079;
td,4587,0,0,0,0,2,'Eff it let's go after the cripple&#8217;: You have to see Wendy Davis' new attack ad [video] http://t.co/WapBCHhuru
td,4036,0,0,0,0,2,&#8220;@TrillOg_Malik: @vintage_monroe_ slut hoe&#8221;thot whore
td,7392,0,0,0,0,2,@TheLovely_CC whatever lol my tan line is retarded. Lol was that other tweet a subtweet
td,21847,0,0,0,0,0,RT @julia_rodd: When kennies angry he talks like a ghetto black man and I really don't even think he notices HAHAHAHAHAHAHA I'm laughing @ &#8230;
td,12195,0,0,0,0,2,He only favorites your tweet about him to keep his other hoes happy
td,15036,0,0,0,0,2,Lol I never understood retards who use the atm and pay a $2 fee to get $20 and put it in gas so the don't pay the credit price -_-
td,9979,0,0,0,0,2,Ain't like them guys who wine and dine to keep they women.. My bitches only want two things that's to get high and kick it
td,10518,0,0,0,0,2,Bitches always think somebody want them or they little coochie lol chilling dont exist nomore ? Iont want yall hoes
td,4568,0,0,0,0,2,"' This be me &#1041204;&#1041204;&#1041204;  Cuh went from "" Its time to settle down "" to "" Where the hoes at ?! "" &#1041204;&#1041204;&#1041204; . http://t.co/bi9rbvjTUn"
td,14719,0,0,0,0,2,Kobe is fat &amp; Im white &#9996;RT @jwill252: Some people just retarded lol RT @TheTrackMamba: Y'all really think Kobe Fat tho??? Give me a break!!
td,18344,0,0,0,0,2,"RT @JusTawana_: &#8220;@Gvmby: This bitch possessed by the thot demon. https://t.co/vHsbg4bjrg"" FUCKING DEAD &#128128;&#128128;&#128128;"
td,27018,0,0,0,0,2,"think i should change ""&#9733;Doctor's Advocate&#9733;"" to ""cunt that goes mental"" #hmm"
td,24954,0,0,0,0,0,Watching the nigger movie Menace2society. Trying to learn more about the enemy. Good reconnaissance.
td,8100,0,0,0,0,2,@bonnoxxx yea cuh a bitch fuc donald sterling .. Cuhz pimpin tho
td,9320,0,0,0,0,2,@prihncess bitch
td,20209,0,0,0,0,2,RT @TheeJenBunny: Oh you didn't hit me boo boo - bitches who got hit in the jaw
td,22659,0,0,0,0,2,RT @tnicolle_rauzi: We always bitch about the opposite sex when we're equally just as scandalous. Not all but a large sum. Hypocrisy at it&#8230;
td,24684,0,0,0,0,2,Tommy trash
td,18091,0,0,0,0,2,RT @ImNotTwitFamous: Bob Marley wrote about peace but all you hoes remember him for is smoking a blunt
td,20586,0,0,0,0,2,RT @YELLitOUT_louud: &#8220;@_laTodd: &#8220;@Satisfied_x: &#8220;@S_hawn24: Y'all females love y'all a bum nigga or a jail bird..&#8221;!!!!&#8221;&#10071;&#65039;&#10071;&#65039;&#10071;&#65039;&#128553;&#128079;&#128079;&#128079;&#8221;
td,14955,0,0,0,0,2,Lmao look at these hoes RT @RareHipHopPic: http://t.co/lOCEXe8Rcd
td,24915,0,0,0,0,2,Waiting for brownies. I want brownies. Someone hooks it up?
td,4968,0,0,0,0,2,@AwiLL_2RECKLESS lol his matches from the early 90's when he was IC champion the bitches really would go ham
td,19992,0,0,0,0,2,RT @TOnycranshaw22: @AlmightyVinny_ @RichHomieMeezy @54OO_Mauri bitch stop lien
td,16165,0,0,0,0,2,Open up her legs and filet mignon that pussy
td,25413,0,0,0,0,2,"Wiz need to go back to the ""yeahhhhhhh bitch"" ""OKKKK"" wiz"
td,8323,0,0,0,0,0,@djfeds suck my dick tacos el negro better
td,5601,0,0,0,0,2,@EverybodyHatesV I read a black man tweet hot sauce is trash &amp; watermelon is overrated. I can't deal
td,4573,0,0,0,0,2,' Wake up I'm blessed &#1041243; Steaight Kush No stress &#1043293; Thankin God for ma success &#1043359;&#1041240; Ma bitches say I'm the best &#1043351;&#1043323; .
td,26316,0,0,0,0,0,go get left in a hot car and die bitch
td,23459,0,0,0,0,2,So about this flappy bird game then.
td,17913,0,0,0,0,2,"RT @Heissarcastic: Facebook needs these 3 buttons: ""Dislike"" ""Who cares"" ""Are you retarded?"""
td,10350,0,0,0,0,2,Baby girl your pussy looking so vacant....
td,9684,0,0,0,0,2,@tyler_wilde CH3BURASHKA sure gets to be a nit-picky Russian monkey/bear thing sometimes doesn't he?
td,20703,0,0,0,0,2,RT @_BeautifulKeezy: &#8220;@100046729: &#8220;@_BeautifulKeezy: where tf lyssa toilet mouth ass ? &#128064;&#128530;&#8221; wassup&#8221;you be twatching hoe &#128514;&#128514;
td,22188,0,0,0,0,2,RT @natalie_vasquez: Fucking hate ignorant ass bitches
td,14784,0,0,0,0,2,LeBron bout to cry lil bitch
td,23874,0,0,0,0,2,That night cap nonsense is for the birds.!
td,26759,0,0,0,0,2,nvm it's all good nothing is wrong with bitches ((:
td,26869,0,0,0,0,2,she thru me dat pussy but I never caught it... u asking me why yo.. it got to much mileage
td,8199,0,0,0,0,2,@cj_menaa1 &#128553;&#128553;&#128514;&#128514; nigga doing the duggy on dem dead hoes lol
td,4683,0,0,0,0,2,1wayhustle come get signed bitch we self paid.
td,17118,0,0,0,0,2,RT @CheefPolo: Trippin over a rock &gt;&gt; trippin over a bitch
td,27231,0,0,0,0,2,you niggers cheat on ya gf's? smh....
td,20607,0,0,0,0,2,RT @Yankees: Analyzing the impact of Masahiro Tanaka on #SpringTraining Daily brought to you by @YankeesonDemand: http://t.co/L2gJboDNkM
td,26505,0,0,0,0,2,if ive ever been a faggot to you let me know and ill change :)
td,21578,0,0,0,0,2,RT @iAintAsianTho: you see her nudes? she must have beat her own pussy up RT @DonDippa: Salute http://t.co/gxmym20q9L
td,23324,0,0,0,0,2,Sitting alone watching White Chicks no pants fuzzy blankets tea || turn up
td,10340,0,0,0,0,2,BF: I think we need some pet insurance. GF: LMAO why what for? BF: Because I'm destroying your pussy everyday.
td,26053,0,0,0,0,2,bad bitch
td,22443,0,0,0,0,2,"RT @scott1023: ""I said thin mints bitch"". http://t.co/yRVQjxeyqO"
td,26496,0,0,0,0,2,if a bitch would everrrrrrr
td,10228,0,0,0,0,0,Ankles &#128128;&#128514;&#8220;@Saina_faal: &#8220;@martian_Mulah: Hood bitches with long weave is the worst thing ever&#8221; weave that be touching their ashy ankles &#128567;&#8221;
td,26341,0,0,0,0,0,guy complains to me: #gays are over-sensitive... my response: and look at you complaining like little pussy. waahh waahh #hypocrite
td,8818,0,0,0,0,2,@kay_laa_laa if you can't stand the heat get out of the kitchen. Gratata swag bitch &#128526;
td,7808,0,0,0,0,0,@_SoulSurvivor_ @zakbauer I dont have any problems with zak but you seem like a faggot http://t.co/NbFAArxvRP
td,25321,0,0,0,0,2,Why do bitches come to school wearing stripper heels to school &#128563;&#128530; makes no sense!! &#128096;&#128581;
td,10209,0,0,0,0,2,And now lookin ass niggas and lookin ass bitches will be the terms of 2014. Will be overused &amp; abused in every fucking way
td,20171,0,0,0,0,2,"RT @TheRealIceTre: bae: ""come over""  me: ""i'm tryna catch a pokemon""  bae: ""i'm horny tho""  me: ""bitch it's a fucking mewtwo"""
td,20944,0,0,0,0,2,RT @_prettygirl92: Life to short to be walkin round mad at bitches
